id,title,T4_title_weight,T4_rank,T4_S_scale,T4_S_score
20587979,তামাক নিয়ন্ত্রণ আইন দ্রুত সংশোধনের প্রতিশ্রুতি স্বাস্থ্যমন্ত্রীর,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573948,নবাবগঞ্জে ছিন্ন মুকুল ফাউন্ডেশনের ইফতার সামগ্রী বিতরণ,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20587805,"

কোরআন পড়ে মুগ্ধ হলিউড সুপারস্টার উইল স্মিথ
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573967,খাগড়াছড়িতে দাম বেঁধে দেয়ায় মাংস বিক্রি বন্ধ,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573966,"ফেনীতে সাধারণ শিক্ষার্থীদের গণইফতারে ছাত্রলীগের হামলা, আহত ৮",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573996,আওয়ামী লীগের সদস্য হয়ে সাকিব এমপি হয়েছেন,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20576761,"

আল শিফা হাসপাতালে ইসরাইলি হামলায় হতাহত ২৫০
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573912,চন্দনাইশে অবৈধভাবে মাটি কাটার দায়ে ইটভাটায় জরিমানা,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573921,"বাঁধে ফাটল, শায়েস্তাগঞ্জে খোয়াই নদী থেকে বালু উত্তোলন",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573919,লক্ষ্মীপুরে যুবলীগ নেতার চোখ উপড়ে ফেললো সন্ত্রাসীরা,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20600833,"

মিয়ানমারে সঙ্ঘাত : রমজানেও শান্তিতে ঘুমাতে পারছে না সীমান্তবাসী
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20576771,জবির সেই ছাত্রী এবার রাষ্ট্রপতির কাছে যৌন নিপীড়নের বিচার চাইলেন,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20575339,"তীব্র তাপপ্রবাহে পুড়ছে ব্রাজিল, অসুস্থ হয়ে পড়ছেন অনেকে",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573888,"
	জলাবদ্ধতা ও যানজটে নাকাল  
হঠাৎ বৃষ্টিতে ভোগান্তিতে রাজধানীবাসী
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573886,"
	স্থায়ী কমিটির বৈঠক   
ঢাকায় মুক্তিযোদ্ধা সমাবেশ করবে বিএনপি
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573896,"

লামায় সড়কের ওপর ভবন নির্মাণ : কর্তৃপক্ষ নীরব
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20576485,টেক্সাসের বিতর্কিত অভিবাসন আইন ‘ফ্রিজ’ করেছে আপিল আদালত,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20576484,হাইকোর্টে আগাম জামিন পেলেন নাহিদ সুলতানা যুথি,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573882,"

চবির নতুন ভিসি হলেন অধ্যাপক ড. আবু তাহের
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20576480,"

ব্রাজিলের সাবেক প্রেসিডেন্ট বিরুদ্ধে কোভিড-জালিয়াতির অভিযোগ
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20600830,"

উখিয়ার রোহিঙ্গা ক্যাম্পে সুইডেনের প্রিন্সেস ক্রাউন ভিক্টোরিয়া
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573875,"

ফ্রান্সে বাংলাদেশ মসজিদ ও ইসলামিক সেন্টারে ইফতার মাহফিল
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20600828,"

বালিয়াডাঙ্গীতে বৃষ্টির সাথে দমকা হাওয়ায় ব্যাপক ক্ষতি
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573874,"
হেলথ টিপস 
গরমে শিশুর যত্ন নেবেন যেভাবে
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20579266,ক্রাউন প্রিন্স ও পাকিস্তান সেনাপ্রধানের সামরিক সহযোগিতা নিয়ে আলোচনা,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573907,"

 জাতিসঙ্ঘ সংস্থার প্রধানকে গাজায় প্রবেশে বাধা ইসরাইলের
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20600826,"

তামাক নিয়ন্ত্রণ আইন দ্রুত সংশোধনে স্বাস্থ্যমন্ত্রীর প্রতিশ্রুতি
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20576766,আওয়ামী লীগ ভারতীয় পণ্যে পরিণত হয়েছে: রিজভী,0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573850,"

ইবিতে গভীর রাতে মারামারির ঘটনায় হল থেকে বহিষ্কার ১
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20600841,"

সাঁথিয়ায় গণধর্ষণ মামলায় অভিযুক্ত ৩ আসামি গ্রেফতার
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20600824,"

আশুলিয়ায় স্ত্রীকে পিটিয়ে হত্যার দায়ে স্বামী গ্রেফতার
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573862,"

এলাকাবাসীর পারাপারে গোলাম পরওয়ারের খেয়া নৌকা উপহার
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573893,"

ইসরাইল-হামাস অস্ত্রবিরতি সম্পর্কে কাতারের ‘সতর্ক আশাবাদ’
",0.0026465028355381,123.0,0.4615384615384615,46.15384615384615
20573975,"চাঁপাইনবাবগঞ্জে হত্যা মামলায় মৃত্যুদণ্ড ১, যাবজ্জীবন ৪",0.0026289225188248,172.0,0.45796154325333155,45.796154325333156
20604074,"

যতবেশি হাফেজ তৈরি হবে বহির্বিশ্বে আমাদের ভাবমূর্তি ততবেশি উজ্জ্বল হবে : ধর্মমন্ত্রী
",0.0026172596816482004,173.0,0.4555886044585536,45.55886044585536
20576759,"

নীলফামারীতে ট্রাক ও অটোরিকশার মুখোমুখি সংঘর্ষে নিহত ২
",0.0026049521487985995,174.0,0.4530844948903073,45.30844948903073
20601968,দেশের জনগণ ত্রিশঙ্কু অবস্থায় রয়েছে: মির্জা আব্বাস,0.0025931813710641997,175.0,0.45068959434357686,45.06895943435769
20573876,"

 ব্রিটিশ নাগরিকের মৃত্যুতে তদন্ত করে প্রতিবেদন দেয়ার নির্দেশ 
",0.0025857811541867,176.0,0.4491839348327313,44.91839348327313
20579031,"

ঈদের ছুটির আগেই পোশাকশ্রমিকদের বেতন-বোনাস দেয়ার নির্দেশ
",0.0025857811541867,176.0,0.4491839348327313,44.91839348327313
20587812,"

মিয়ানমারের সুচির বাড়ি নিলামে তোলা হলেও মেলেনি সাড়া
",0.0025791984003143997,178.0,0.4478445976025592,44.78445976025592
20573935,নিপীড়নের বিরুদ্ধে ‘লাল কার্ড’ দেখালেন জবি শিক্ষার্থীরা,0.0025637097448702995,179.0,0.44469325193720105,44.4693251937201
20601945,"

ভোলায় অজানা রোগে আক্রান্ত ৩৬ শিক্ষার্থী বিষয়ে যা জানা যাচ্ছে
",0.0025614834102578,180.0,0.44424027847181163,44.424027847181165
20573981,"ভোলায় শ্রেণিকক্ষে হঠাৎ অসুস্থ ৩০ শিক্ষার্থী, আতঙ্ক",0.0025614815910902995,181.0,0.44423990834119326,44.42399083411932
20573974,যে কারণে বাংলাদেশ সফর বাড়তি গুরুত্ব পাচ্ছে অস্ট্রেলিয়ার কাছে,0.0025614815910902995,181.0,0.44423990834119326,44.42399083411932
20576768,ইফতারের জুস খাওয়া নিয়ে পাকিস্তানির হাতে বাংলাদেশি খুন,0.0025389681520454,183.0,0.43965928939705684,43.965928939705684
20573894,"

ভারত মহাসাগরে প্রভাব বিস্তারের প্রতিযোগিতায় চীন-ভারত
",0.00253441156007,184.0,0.43873219818360015,43.87321981836001
20573989,কলাপাড়ায় মেয়রের ফেসবুক-হোয়াট্‌সঅ্যাপ হ্যাক করে টাকা দাবি,0.0025298357126832998,185.0,0.43780118923453676,43.78011892345368
20573952,চট্টগ্রামে যুবলীগ কর্মীকে মারধরের মামলায় কাউন্সিলর কারাগারে,0.0025275403809548,186.0,0.4373341775097764,43.73341775097764
20576473,"

চট্টগ্রাম কারাগারে কয়েদির আত্মহত্যা, ৩ কারারক্ষী বরখাস্ত
",0.0025275403809548,186.0,0.4373341775097764,43.73341775097764
20603724,"

ওয়ান ইলেভেনের কুশীলবরা ঘাপটি মেরে আছে : পররাষ্ট্রমন্ত্রী
",0.0024675361873893998,188.0,0.4251256319728132,42.512563197281324
20573778,"
রাজপথে মৃত্যুর হানা 
নাটোর ও নওগাঁয় নিহত ২
",0.0024636705264842,189.0,0.4243391186578704,42.43391186578704
20573790,"

বাংলাদেশের প্রথম অনলাইন ট্রাভেল মার্কেটপ্লেস বাহাজা ডটকম
",0.0023851968520846997,190.0,0.4083727441358143,40.83727441358143
20601972,চবি রেজিস্ট্রারকে হুঁশিয়ারি: ছাত্রলীগ না হলেই চাকরি ক্যান্সেল,0.0023679469314074,191.0,0.40486304873647055,40.48630487364706
20573782,"

সুইডেনের রাজকন্যা ভিক্টোরিয়ার উপকূলীয় কয়রা পরিদর্শন
",0.0023605512970463,192.0,0.40335832159146173,40.33583215914617
20573791,"

আইএসপিএবি’র নতুন মেয়াদের সভাপতি ইমদাদুল, মহাসচিব নাজমুল
",0.0023588143269792,193.0,0.4030049149893479,40.30049149893479
20604073,"

২৩৭ কোটি টাকার মসুর ডাল ও চিনি কিনবে সরকার
",0.0023417805370123997,194.0,0.3995391938768711,39.95391938768711
20573781,"

২০২৩ সালে দূষণে বিশ্বের শীর্ষে ছিল বাংলাদেশ
",0.0023308939565331,195.0,0.3973241934639668,39.73241934639668
20603729,"

 ইয়েভমেনভের পরিবর্তে মোইসিয়েভকে নৌপ্রধান বানালো রাশিয়া
",0.0022961232356045,196.0,0.39024968909041535,39.02496890904153
20573780,"

ডিএসসিসির যন্ত্রপাতি কেনায় অনিয়ম-দুর্নীতির অভিযোগ
",0.0022805895719578,197.0,0.38708918598691294,38.70891859869129
20601967,"মালিবাগে ফের রেস্তোরাঁর সিলিন্ডার থেকে আগুন, দগ্ধ ৪",0.0022755337899432,198.0,0.38606052880009595,38.60605288000959
20601958,"

বৃস্পতিবার শুরু হচ্ছে বাংলাদেশ-অস্ট্রেলিয়া নারী ক্রিকেট সিরিজ
",0.0022742456078869997,199.0,0.3857984332971228,38.57984332971228
20573818,"

 কৃষি ঋণ প্রদানে ইবিএল-আইফার্মার চুক্তি
",0.0022697128017342,200.0,0.38487618158372605,38.487618158372605
20601946,"

সামর্থবানদের সম্পদে গরিবদের হক রয়েছে : ছাত্রশিবির
",0.0022684328026797997,201.0,0.3846157510068884,38.46157510068884
20573988,নড়াইলের পাজারখালী মহাশ্মশান নদী ভাঙনের কবলে,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20576474,"

গাজায় বর্বরতার প্রতিবাদ করলেন শাদাব খানরা, দিলেন সহায়তাও 
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20576767,সহকারী সমাজসেবা অফিসার’ পদে সুপারিশ করতে রুল,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20575248,"

হামাস নেতার সাথে বৈঠকের পর যা বললেন চীনা দূত
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20579036,"

পাকিস্তানে কয়লা খনি ধস, মৃত্যু ১২
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20576264,"

ভারতে নির্বাচন এপ্রিল থেকে জুন পর্যন্ত, এত সময় কেন লাগবে!
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20576265,"

যুক্তরাষ্ট্র ইউক্রেনকে ব্যর্থ হতে দেবে না : মার্কিন প্রতিরক্ষামন্ত্রী
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20576266,"

কঠোর নিরাপত্তা আইন পাশ করলো হংকং
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20576275,আজ ১৫ ঘণ্টা গ্যাস থাকবে না রাজধানীর যেসব এলাকায়,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20579037,"

হাতিয়া দ্বীপ পরিদর্শন করলেন প্রিন্সেস ক্রাউন ভিক্টোরিয়া
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573977,"ধনবাড়ীতে রমজান মাসে লোডশেডিং, জনজীবন বিপর্যস্ত",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600832,"

কুমিল্লায় মুখে স্কচটেপ পেঁচানো লাশ উদ্ধার
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600840,"

ভারত থেকে আরো ৩০০ টন আলু আমদানি
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573905,"

ভারত মহাসাগর থেকে জলদস্যুতা নির্মূলে আমরা প্রতিশ্রুতিবদ্ধ : মোদি
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573906,"
সময়-অসময় 
হামাসের কাছে যুদ্ধে হেরেছে ইসরাইল!
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600827,"

ব্যারিস্টার কায়সার কামালসহ ১০ আইনজীবীর জামিন
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573984,বেলের মালায় শতাধিক নারীর জীবন-জীবিকা,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600835,"

ওয়ানডে র‌্যাংকিংয়ে বাংলাদেশের সেরা বোলার এখন শরিফুল
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573918,সিলেটের জৈন্তা গেটে দিনভর সড়ক অবরোধ,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600822,"

ডেঙ্গুতে আরো ১ জনের মৃত্যু, আক্রান্ত ১৪
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573923,জ্বালানি তেলের দাম কমার সুফল মিলছে না,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20597791,‘বোনাস এর উপর বোনাস’ শীর্ষক ঈদ ক্যাম্পেইন নিয়ে এল স্যামসাং,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600837,"

এভিয়েশন শিল্পে কারিগরি সহযোগিতা দিতে আগ্রহী জার্মানি
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573866,"

অবন্তিকার মৃত্যু প্রশাসনকে লাল কার্ড শিক্ষার্থীদের
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573865,"

 বিশ্বসেরা প্রিন্টমেকারের স্বীকৃতি পেলেন শিল্পী সাত্তার
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573859,"

 নোয়াখালীতে বিএনপির ১৮ নেতাকর্মীকে জেলহাজতে প্রেরণ  
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600831,"

নোয়াখালীতে অগ্নিকাণ্ডে ৮ দোকান পুড়ে ছাই
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573853,"

বগুড়ায় পথচারীদের মধ্যে ১ টাকায় ইফতার বিতরণ
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600846,"

ম্যানেজার পদে যমুনা গ্রুপে চাকরির সুযোগ
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573964,নারীর অধিকার হরণে সিরিজ বাতিল অস্ট্রেলিয়ার,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573965,পয়েন্ট কেটে নেয়ায় অবনমনের শঙ্কায় নটিংহ্যাম,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573837,"

হোসেনপুরে কাওনা সেতুর কাজ শেষ না করেই ঠিকাদার উধাও
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573828,"

বেপরোয়াভাবে পাচার হচ্ছে কাপ্তাই পাল্পউড বাগানের কাঠ
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573971,সিলেটে বিএনপি নেতা মন্তাজকে কারাফটকে সংবর্ধনা,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600852,ওয়ালটন কম্পিউটারের ক্যাশব্যাক অফারে ব্যাপক সাড়া,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573978,শ্রীমঙ্গলে দ্বিতীয় দিনেও কর্মবিরতিতে দলিল লেখকরা,0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20587781,"

জামালপুরের কাউন্সিলর মমিনের লাশ কুমিল্লায় উদ্ধার
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573807,"
সময়-অসময় 
হামাসের কাছে যুদ্ধে হেরেছে ইসরাইল!
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20573983,"মাইক্রোবাসে অপহরণ করে মুক্তিপণ আদায়, গ্রেপ্তার ৩",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20600829,"

রাজাপুরে ধর্ষণ মামলার আসামিকে গ্রেফতার করেছে র‌্যাব
",0.0022684310018898,202.0,0.3846153846153846,38.46153846153846
20601963,"

মালিবাগে রেস্তোরাঁয় সিলিন্ডার বিস্ফোরণে দগ্ধ ৪
",0.0022663997750778002,242.0,0.3842021080832507,38.42021080832507
20576477,"

পরিবেশকে বৃদ্ধাঙ্গুলি দেখিয়ে চলছে খনিজ তেলের ব্যবহার
",0.0022593405218227997,243.0,0.38276582155559835,38.27658215555984
20587785,"

আগাম জামিন পেলেন আইনজীবী যুথীসহ ৪ জন
",0.0022508506851764997,244.0,0.38103846633025457,38.103846633025455
20600844,"

ঈদগাঁওতে গ্যাসের আগুনে নিঃস্ব ২ সহোদর
",0.0022487215759832,245.0,0.38060527449823306,38.060527449823304
20576261,"

গাজীপুরে সিলিন্ডার বিস্ফোরণ : আরো ২ জনের মৃত্যু
",0.0022487215759832,245.0,0.38060527449823306,38.060527449823304
20597760,"

 সড়ক দুর্ঘটনায় এক মাসে নিহত ৫৫৫ 
",0.0022465897410569,247.0,0.380171528084382,38.0171528084382
20576488,"চীনে এক্সপ্রেসওয়ের টানেল ধস, নিহত ১৪",0.0022465897410569,247.0,0.380171528084382,38.0171528084382
20576267,"

জৈন্তাপুরে মিনি ট্রাকের ধাক্কায় নিহত ১
",0.0022465897410569,247.0,0.380171528084382,38.0171528084382
20576757,"

বাস ও মাইক্রোর মুখোমুখি সংঘর্ষে নিহত ৫
",0.0022465897410569,247.0,0.380171528084382,38.0171528084382
20573843,"

 সৌদিতে সড়ক দুর্ঘটনায় ঈদগাঁওয়ের যুবক নিহত
",0.0022465897410568997,251.0,0.38017152808438187,38.01715280843819
20573982,বিএসএফ’র গুলিতে নিহত যুবকের লাশ হস্তান্তর,0.0022465897410568997,251.0,0.38017152808438187,38.01715280843819
20600834,"

মধুপুরে চোরের লাঠির আঘাতে স্কুলছাত্র নিহত
",0.0022465897410568997,251.0,0.38017152808438187,38.01715280843819
20573945,কেরানীগঞ্জে ভুল চিকিৎসায় স্কুলছাত্রীর মৃত্যুর অভিযোগ,0.0022380344606963,254.0,0.37843085758024403,37.8430857580244
20573951,পাকুন্দিয়ায় ভূমি অধিগ্রহণের টাকার দাবিতে মানববন্ধন,0.0022380344606963,254.0,0.37843085758024403,37.8430857580244
20601947,"

নারায়ণগঞ্জে ২ ক্লিনিকসহ ৪ প্রতিষ্ঠানকে জরিমানা
",0.0022311586783877,256.0,0.37703190033360934,37.70319003336093
20603733,দেশে আংশিক দুর্ভিক্ষ চলছে: জিএম কাদের,0.0022202156348298,257.0,0.3748054118558668,37.48054118558668
20601944,"

সরকারি চাকরিতে ঢুকলেই পেনশন স্কিম বাধ্যতামূলক
",0.0022120805220608,258.0,0.3731502292963275,37.315022929632754
20573931,ডেঙ্গু মোকাবিলায় হাসপাতাল প্রস্তুত রাখার নির্দেশ,0.0022077093205384,259.0,0.3722608579096544,37.22608579096544
20576482,যে কারণে সুইডেনের বিপক্ষে পর্তুগাল দলে নেই রোনালদো,0.0021834097574419996,260.0,0.36731683141811633,36.73168314181163
20575245,"

ভারতের একজন মন্ত্রী কেন নাগরিকত্বের আবেদন করতে চাচ্ছেন
",0.0021811775672414997,261.0,0.36686266656578376,36.686266656578375
20579048,"

বাংলাদেশ এখন ভারতের স্যাটেলাইট রাষ্ট্রে পরিণত হয়েছে : রিজভী
",0.0021811775672414997,261.0,0.36686266656578376,36.686266656578375
20573776,"

সালাম মুর্শেদীর গুলশানের সেই বাড়ি সরকারের কাছে হস্তান্তরের নির্দেশ
",0.0021753211737021,263.0,0.36567111572642097,36.5671115726421
20601969,"কথা বললেই সরকার গুম, খুন ও জেলে নিয়ে নির্যাতন করে : মজনু",0.0021732895137395,264.0,0.3652577510647995,36.525775106479955
20604077,"

কথা বললেই সরকার গুম, খুন ও জেলে নিয়ে নির্যাতন করে : মজনু
",0.0021732895137395,264.0,0.3652577510647995,36.525775106479955
20604072,"

ফিলিস্তিনিদের জন্য ৪ কোটি ডলার অনুদানের ঘোষণা সৌদির
",0.0021437569997042,266.0,0.35924902032453904,35.9249020324539
20576765,"

যে ৫ কারণে ভারতের নির্বাচনে নজর থাকবে বাংলাদেশের
",0.0020961563227937,267.0,0.3495641133685156,34.95641133685156
20603726,"

ঢাবিতে রমজানের অনুষ্ঠান আয়োজনে নিষেধাজ্ঞা
",0.0020855403203892,268.0,0.3474041651869841,34.74041651869841
20604076,"

জবি শিক্ষার্থী মীমের নিরাপত্তায় ব্যবস্থা নেবে ডিবি
",0.0020200166585459,269.0,0.33407262014270944,33.40726201427094
20603720,"

এডলফ হিটলারকে গ্রেফতার করেছিলেন জন এফ কেনেডি
",0.0019872030075134,270.0,0.3273963042210953,32.73963042210953
20573805,"
স্মরণ 
সাহিত্যিক কাজী ইমদাদুল হক
",0.0019152007921587999,271.0,0.3127466227124057,31.274662271240572
20601973,ভারত থেকে এলো আরও ৩০০ টন আলু,0.0019120557875353997,272.0,0.31210673523325994,31.210673523325994
20601970,জনগণের ঋণের প্রতিদানের প্রস্তুতি নিতে হবে: ইশরাক,0.0019049246481922,273.0,0.31065582265150854,31.065582265150855
20601962,"

তামিম-মেরাজের অডিওকলের রহস্য ফাঁস
",0.0019002100810547999,274.0,0.30969658956855267,30.969658956855266
20573809,"

 সিরিয়ার সামরিক অবকাঠামোতে হামলা ইসরাইলের
",0.0018971570600163998,275.0,0.3090754172111242,30.90754172111242
20573815,"

পতনে প্রায় ৩ বছর পেছাল পুঁজিবাজার
",0.0018920718004083999,276.0,0.30804076246780393,30.804076246780394
20601953,"

জনগণের কাছে আমরা ঋণী, প্রতিদানের জন্য প্রস্তুতি নিতে হবে : ইশরাক
",0.0018915732016864,277.0,0.30793931680475084,30.793931680475083
20601949,"

বরিশালে নিখোঁজের দুই দিন পর জেলের লাশ উদ্ধার
",0.0018904280867808,278.0,0.3077063299643422,30.770632996434223
20601948,"

টেস্ট দলে মুশফিকের বদলি হৃদয়
",0.0018904066678264,279.0,0.3077019720309277,30.77019720309277
20573824,"

 লক্ষ্মীপুরে আইনজীবীদের সম্মানে ইফতার মাহফিল
",0.0018903641323085,280.0,0.30769331768901653,30.769331768901655
20576762,"

ফোনালাপ ফাঁস নিয়ে লাইভে আসছেন তামিম
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573904,"

 ধর্ষকের শাস্তি দাবিতে তালায় মানববন্ধন
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573955,দাম বেশি রাখায় হবিগঞ্জে চার ব্যবসায়ীকে অর্থদণ্ড,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573954,খুলনায় ডাকাতির প্রস্তুতিকালে গ্রেপ্তার ৫,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573953,হবিগঞ্জে আশা’র ফ্রি মেডিকেল ক্যাম্প,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573949,মেহেরপুরে ১২ মামলার আসামি গ্রেপ্তার,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20587975,'অস্ট্রেলিয়ার বিপক্ষে খেলা আমাদের জন্য বড় অভিজ্ঞতা',0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573942,রাঙ্গাবালীতে ভিজিএফ’র চাল বিতরণে অনিয়ম,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573936,সরকারই সিন্ডিকেটের মূল পৃষ্ঠপোষক- বিএনপি,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573928,এমভি আব্দুল্লাহ উদ্ধারে কেন অভিযান চান না মালিকপক্ষ,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573922,মশা নিধনে জনবল নেই রংপুর সিটির,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573910,"

টেস্ট সিরিজ থেকে ছিটকে গেলেন মুশফিক
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573899,"

প্রবাসীদের আন্তরিকতায় মুগ্ধ কাবরেরা বাহিনী
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573903,"

এবার ম্যালেরিয়া নির্মূলে আসছে টিকার প্রয়োগ
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20587793,"

জামিন পেলেন বিএনপি নেতা আমান
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573891,"

সাদা না বাদামি : কোন রঙের ডিম বেশি পুষ্টিকর?
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573889,"

ইসরাইলে অস্ত্র রফতানি বন্ধ করবে কানাডা
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573872,"

৩ কোটি ডলারের শেয়ার পেল শিশু
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573864,"

পাবনায় কবরস্থান থেকে ১৫ জনের কঙ্কাল উধাও!  
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573854,"

 রাজশাহীতে সর্বনিম্ন ফিতরা ৯৫ টাকা
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573852,"

চট্টগ্রামে প্রাইভেট কারে তুলে কিশোরীকে ধর্ষণ
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573840,"

 করতোয়া নদী পুনঃখনন কাজের উদ্বোধন 
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20600847,"

আইপিএলে যুক্ত হলো ‘স্মার্ট রিপ্লে’, এ পদ্ধতির কাজ কী?
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573968,মুরাদনগরে খাল থেকে বৃদ্ধার লাশ উদ্ধার,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20597763,"

নির্বাচনে জিতলেও ন্যাটো ছাড়বেন না ট্রাম্প
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20573959,টিটুকে সরিয়ে সাবিনাদের দায়িত্বে বাটলার!,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20579268,পাকিস্তান যাওয়ার অনুমতি পেলেন শবনম,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20576272,রাশিয়ার প্রেসিডেন্ট নির্বাচন অগণতান্ত্রিক: ব্লিঙ্কেন,0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20579041,"

যশোরে অস্ত্র ও ইয়াবাসহ আটক ৩
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
20587790,"

হাইকোর্টে জামিন পেলেন ব্যারিস্টার কাজল
",0.0018903591682414998,281.0,0.30769230769230765,30.769230769230766
